1,5,7,10,0,0.0418529,0
1,5,7,10,1,0.0388504,0
2,5,7,10,0,0.071996,0
1,4,7,10,0,0.0222105,0
1,6,7,10,0,0.0771017,0
2,5,7,10,1,0.0993469,0
2,5,5,10,0,0.0391344,0
1,4,7,10,1,0.0197892,0
1,6,7,10,1,0.0762793,0
2,4,7,10,0,0.0388633,0
2,6,7,10,0,0.206905,0
1,4,7,10,1,0.0197892,1
1,4,7,10,0,0.0222051,1
1,4,7,10,2,0.0233885,1
2,4,7,10,1,0.0376731,1
1,3,7,10,1,0.00650889,1
1,5,7,10,1,0.0388174,1
2,4,7,10,0,0.0389893,1
2,4,7,10,2,0.0234847,1
2,4,5,10,1,0.0238092,1
1,3,7,10,0,0.00649919,1
1,3,7,10,2,0.0112542,1
1,5,7,10,2,0.0386853,1
2,3,7,10,1,0.00791111,1
2,5,7,10,1,0.0993751,1
1,3,7,10,0,0.00649919,2
1,3,7,10,1,0.00650215,2
2,3,7,10,0,0.00623289,2
1,2,7,10,0,0.00209856,2
1,4,7,10,0,0.0222321,2
2,3,7,10,1,0.0080586,2
2,3,5,10,0,0.00551195,2
1,2,7,10,1,0.00168279,2
2,2,7,10,0,0.00210156,2
2,4,7,10,0,0.0389617,2
1,2,7,10,1,0.00168279,3
1,2,7,10,0,0.00209936,3
1,2,7,10,2,0.00165554,3
2,2,7,10,1,0.00153539,3
1,1,7,10,1,0.002304,3
1,3,7,10,1,0.00648487,3
2,2,7,10,0,0.00210118,3
2,2,7,10,2,0.00134537,3
2,2,5,10,1,0.00148146,3
1,1,7,10,0,0.00289916,3
1,1,7,10,2,0.00152097,3
1,3,7,10,2,0.011223,3
2,1,7,10,1,0.00134413,3
2,3,7,10,1,0.00795362,3
2,1,7,10,1,0.00134413,4
2,1,7,10,0,0.00194882,4
2,1,7,10,2,0.00150427,4
2,1,5,10,1,0.00135677,4
1,1,7,10,1,0.00230523,4
3,1,7,10,1,0.00189031,4
2,0,7,10,1,0.00164217,4
2,2,7,10,1,0.00153536,4
2,1,5,10,0,0.0018786,4
2,1,5,10,2,0.00144434,4
2,1,5,9,1,0.00184407,4
1,1,7,10,0,0.00290125,4
1,1,7,10,2,0.00152131,4
3,1,7,10,0,0.00247248,4
3,1,7,10,2,0.00179384,4
3,1,5,10,1,0.00123107,4
2,0,7,10,0,0.00196097,4
2,0,7,10,2,0.0014557,4
2,2,7,10,0,0.00210183,4
2,2,7,10,2,0.00134255,4
2,0,5,10,1,0.00164063,4
2,2,5,10,1,0.00148468,4
1,0,7,10,1,0.00183994,4
3,0,7,10,1,0.00193345,4
3,2,7,10,1,0.00201163,4
3,1,5,10,1,0.00123107,5
3,1,5,10,0,0.00188346,5
3,1,5,10,2,0.00112352,5
3,1,7,10,1,0.00189008,5
3,1,5,9,1,0.00176436,5
2,1,5,10,1,0.00135707,5
4,1,5,10,1,0.0018701,5
3,0,5,10,1,0.00158276,5
3,2,5,10,1,0.00146787,5
3,1,7,10,0,0.0024718,5
3,1,7,10,2,0.00179436,5
3,1,5,9,0,0.00201341,5
3,1,5,9,2,0.00179055,5
2,1,5,10,0,0.00187883,5
2,1,5,10,2,0.00144417,5
4,1,5,10,0,0.0024147,5
4,1,5,10,2,0.00173909,5
4,1,7,10,1,0.00320853,5
2,1,5,9,1,0.00184392,5
4,1,5,9,1,0.00225178,5
3,0,5,10,0,0.0018876,5
3,0,5,10,2,0.00140817,5
3,2,5,10,0,0.00193213,5
3,2,5,10,2,0.00117435,5
3,0,7,10,1,0.00193685,5
